group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,164799,train,74,5,9,5 6 7 8 9 10 9,7,2040 128 145 113 247 113 126 139 307 292,37 37 37 37 40 40 40 40 38 32,1 2 5 6 7 9,3650,1551498429.469,Fri Mar 01 2019 22:47:09 GMT-0500 (Eastern Standard Time)
A,164799,train,75,6,9,6 7 8 9,4,1521 134 117 142 389 407,37 37 37 40 40 32,1 4 5,2710,1551498438.186,Fri Mar 01 2019 22:47:18 GMT-0500 (Eastern Standard Time)
A,164799,train,76,4,5,4 3 4 5,4,1390 228 454 432,40 38 38 32,1 2 3,2504,1551498446.697,Fri Mar 01 2019 22:47:26 GMT-0500 (Eastern Standard Time)
A,164799,train,77,4,5,4 5,2,3000 123 124 551,38 38 38 32,1,3798,1551498456.503,Fri Mar 01 2019 22:47:36 GMT-0500 (Eastern Standard Time)
A,164799,train,78,10,7,10 9 8 7,4,2806 131 155 321,38 38 38 32,1 2 3,3413,1551498465.922,Fri Mar 01 2019 22:47:45 GMT-0500 (Eastern Standard Time)
A,164799,train,79,10,7,10 9 8 7,4,257 183 156 96 121 195,38 38 38 38 38 32,1 2 3,1008,1551498472.937,Fri Mar 01 2019 22:47:52 GMT-0500 (Eastern Standard Time)
A,164799,train,80,2,3,2 3 4 5 4 3,6,1931 149 129 337 106 322,38 38 38 40 40 32,1 2 3 4 5,2974,1551498481.918,Fri Mar 01 2019 22:48:01 GMT-0500 (Eastern Standard Time)
A,164799,train,81,2,3,2 3 4 3,4,601 163 347 288,38 38 40 32,1 2 3,1399,1551498489.324,Fri Mar 01 2019 22:48:09 GMT-0500 (Eastern Standard Time)
A,164799,train,82,3,10,3 4 3 2 1 10 9 10,8,1803 557 125 122 187 223 354 279 350,38 40 40 40 37 37 38 40 32,1 2 3 5 6 7 8,4000,1551498499.33,Fri Mar 01 2019 22:48:19 GMT-0500 (Eastern Standard Time)
A,164799,train,83,7,1,7 8 9 10 1,5,84 154 149 141 127 700 779 426,40 40 40 40 40 32 39 32,1 2 3 7,2560,1551498507.898,Fri Mar 01 2019 22:48:27 GMT-0500 (Eastern Standard Time)
A,164799,train,84,2,3,2 3,2,593 462,38 32,1,1055,1551498514.961,Fri Mar 01 2019 22:48:34 GMT-0500 (Eastern Standard Time)
A,164799,train,85,2,3,2 3,2,6885 334,38 32,1,7219,1551498528.185,Fri Mar 01 2019 22:48:48 GMT-0500 (Eastern Standard Time)
A,164799,train,86,8,1,8 9 10 1,4,11350 162 127 212 300 266 768 450,40 40 40 40 37 37 39 32,1 2 7,13635,1551498547.827,Fri Mar 01 2019 22:49:07 GMT-0500 (Eastern Standard Time)
A,164799,train,87,10,9,10 9,2,27 409,38 32,1,436,1551498554.271,Fri Mar 01 2019 22:49:14 GMT-0500 (Eastern Standard Time)
A,164799,train,88,10,7,10 9 8 7,4,2221 122 137 112 106,38 38 38 38 32,1 2 3,2698,1551498562.977,Fri Mar 01 2019 22:49:22 GMT-0500 (Eastern Standard Time)
A,164799,train,89,10,7,10 9 8 7,4,516 308 156 480,38 38 38 32,1 2 3,1460,1551498570.443,Fri Mar 01 2019 22:49:30 GMT-0500 (Eastern Standard Time)
A,164799,train,90,10,7,10 9 8 7,4,327 128 153 152 149 173 179 138 154 155 143 159 168 153 176 138 94,38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 32,1 2 3,2739,1551498579.19,Fri Mar 01 2019 22:49:39 GMT-0500 (Eastern Standard Time)
A,164799,train,91,2,3,2 3,2,509 347,38 32,1,856,1551498586.054,Fri Mar 01 2019 22:49:46 GMT-0500 (Eastern Standard Time)
A,164799,train,92,10,7,10 9 8 7,4,3206 141 122 112 178,38 38 38 38 32,1 2 3,3759,1551498595.818,Fri Mar 01 2019 22:49:55 GMT-0500 (Eastern Standard Time)
A,164799,train,93,9,10,9 8 7 8 9 10,6,1099 127 142 288 115 127 117 437,38 38 38 40 40 40 40 32,1 2 4 5 6,2452,1551498604.277,Fri Mar 01 2019 22:50:04 GMT-0500 (Eastern Standard Time)
